threshold,precision,recall,f1,f05,tp,fp,fn,eligible_recall_070
0.0035991950426250696,0.004411764705882353,1.0,0.008784773060029283,0.005508630187293426,9,2031,0,True
0.003598839743062854,0.004409603135717786,1.0,0.00878048780487805,0.0055059341734981036,9,2032,0,True
0.0035987950395792723,0.004407443682664055,1.0,0.008776206728425159,0.005503240797358444,9,2033,0,True
0.0035972909536212683,0.004405286343612335,1.0,0.008771929824561403,0.005500550055005501,9,2034,0,True
0.0035946134012192488,0.004403131115459882,1.0,0.00876765708718948,0.005497861942577886,9,2035,0,True
0.0035940532106906176,0.004400977995110024,1.0,0.008763388510223954,0.005495176456221761,9,2036,0,True
0.0035918320063501596,0.004398826979472141,1.0,0.008759124087591242,0.005492493592090809,9,2037,0,True
0.0035918154753744602,0.004396678065461651,1.0,0.008754863813229572,0.005489813346346224,9,2038,0,True
0.003589316038414836,0.00439453125,1.0,0.008750607681088965,0.005487135715156688,9,2039,0,True
0.0035883611999452114,0.004392386530014641,1.0,0.008746355685131196,0.005484460694698354,9,2040,0,True
0.0035861609503626823,0.004390243902439025,1.0,0.008742107819329771,0.00548178828115483,9,2041,0,True
0.0035854042507708073,0.004388103364212579,1.0,0.008737864077669903,0.005479118470717156,9,2042,0,True
0.003581840544939041,0.0043859649122807015,1.0,0.008733624454148471,0.00547645125958379,9,2043,0,True
0.0035815665032714605,0.00438382854359474,1.0,0.008729388942774006,0.005473786643960588,9,2044,0,True
0.003579186974093318,0.004381694255111977,1.0,0.00872515753756665,0.00547112462006079,9,2045,0,True
0.003578198840841651,0.004379562043795621,1.0,0.00872093023255814,0.005468465184104995,9,2046,0,True
0.0035740970633924007,0.004377431906614786,1.0,0.008716707021791767,0.005465808332321146,9,2047,0,True
0.0035733941476792097,0.004375303840544483,1.0,0.008712487899322363,0.005463154060944519,9,2048,0,True
0.0035685787443071604,0.004373177842565598,1.0,0.008708272859216255,0.005460502366217692,9,2049,0,True
0.0035636448301374912,0.004371053909664886,1.0,0.008704061895551257,0.005457853244390539,9,2050,0,True
0.0035635754466056824,0.004368932038834952,1.0,0.008699855002416627,0.005455206691720209,9,2051,0,True
0.003563199657946825,0.004366812227074236,1.0,0.008695652173913044,0.0054525627044711015,9,2052,0,True
0.0035594955552369356,0.004364694471387003,1.0,0.008691453404152583,0.00544992127891486,9,2053,0,True
0.0035570557229220867,0.004362578768783325,1.0,0.008687258687258687,0.005447282411330348,9,2054,0,True
0.003556863171979785,0.00436046511627907,1.0,0.008683068017366137,0.0054446460980036296,9,2055,0,True
0.003555532079190016,0.0043583535108958835,1.0,0.008678881388621022,0.0054420123352279595,9,2056,0,True
0.003552888985723257,0.004356243949661181,1.0,0.008674698795180723,0.005439381119303759,9,2057,0,True
0.0035504382103681564,0.0043541364296081275,1.0,0.008670520231213872,0.005436752446538601,9,2058,0,True
0.003550435183569789,0.004352030947775629,1.0,0.008666345690900338,0.005434126313247192,9,2059,0,True
0.0035503963008522987,0.0043499275012083135,1.0,0.008662175168431183,0.005431502715751358,9,2060,0,True
0.0035470055881887674,0.004347826086956522,1.0,0.008658008658008658,0.0054288816503800215,9,2061,0,True
0.0035450244322419167,0.0043457267020762915,1.0,0.008653846153846154,0.005426263113469191,9,2062,0,True
0.003541764337569475,0.004343629343629344,1.0,0.008649687650168188,0.005423647101361938,9,2063,0,True
0.0035380071494728327,0.004341534008683068,1.0,0.008645533141210375,0.005421033610408385,9,2064,0,True
0.003533793380483985,0.004339440694310511,1.0,0.008641382621219395,0.005418422636965683,9,2065,0,True
0.003533679526299238,0.004337349397590362,1.0,0.008637236084452975,0.005415814177398002,9,2066,0,True
0.003533467650413513,0.004335260115606936,1.0,0.008633093525179856,0.0054132082280765065,9,2067,0,True
0.0035311230458319187,0.004333172845450169,1.0,0.00862895493767977,0.0054106047853793434,9,2068,0,True
0.003528586821630597,0.004331087584215592,1.0,0.008624820316243412,0.005408003845691623,9,2069,0,True
0.0035280322190374136,0.004329004329004329,1.0,0.008620689655172414,0.005405405405405406,9,2070,0,True
0.003527115099132061,0.004326923076923077,1.0,0.00861656294877932,0.005402809460919678,9,2071,0,True
0.003524488303810358,0.004324843825084094,1.0,0.00861244019138756,0.005400216008640346,9,2072,0,True
0.003523520426824689,0.004322766570605188,1.0,0.00860832137733142,0.0053976250449802084,9,2073,0,True
0.0035234871320426464,0.0043206913106096975,1.0,0.008604206500956023,0.00539503656635895,9,2074,0,True
0.003522745333611965,0.004318618042226488,1.0,0.008600095556617296,0.005392450569203115,9,2075,0,True
0.0035219036508351564,0.004316546762589928,1.0,0.008595988538681949,0.0053898670499461015,9,2076,0,True
0.003517127363011241,0.004314477468839885,1.0,0.008591885441527447,0.005387286005028134,9,2077,0,True
0.00351683865301311,0.004312410158121706,1.0,0.008587786259541985,0.005384707430896254,9,2078,0,True
0.0035167899914085865,0.004310344827586207,1.0,0.008583690987124463,0.005382131324004306,9,2079,0,True
0.003514666575938463,0.00430828147438966,1.0,0.008579599618684462,0.005379557680812911,9,2080,0,True
0.0035067161079496145,0.00430622009569378,1.0,0.00857551214864221,0.005376986497789461,9,2081,0,True
0.0035054930485785007,0.00430416068866571,1.0,0.008571428571428572,0.005374417771408097,9,2082,0,True
0.003503157291561365,0.004302103250478011,1.0,0.008567348881485007,0.0053718514981496955,9,2083,0,True
0.003502421546727419,0.004300047778308648,1.0,0.008563273073263558,0.00536928767450185,9,2084,0,True
0.0034957127645611763,0.004297994269340974,1.0,0.008559201141226819,0.005366726296958855,9,2085,0,True
0.003495420329272747,0.0042959427207637235,1.0,0.008555133079847909,0.005364167362021695,9,2086,0,True
0.0034907215740531683,0.004293893129770993,1.0,0.00855106888361045,0.005361610866198022,9,2087,0,True
0.003485604887828231,0.004291845493562232,1.0,0.008547008547008548,0.0053590568060021436,9,2088,0,True
0.0034847108181566,0.004289799809342231,1.0,0.00854295206454675,0.005356505177955005,9,2089,0,True
0.003476404817774892,0.004287756074321105,1.0,0.008538899430740038,0.005353955978584176,9,2090,0,True
0.003471884410828352,0.004285714285714286,1.0,0.008534850640113799,0.005351409204423832,9,2091,0,True
0.0034703542478382587,0.004283674440742504,1.0,0.008530805687203791,0.005348864852014739,9,2092,0,True
0.0034678070805966854,0.004281636536631779,1.0,0.008526764566556135,0.005346322917904241,9,2093,0,True
0.0034651763271540403,0.0042796005706134095,1.0,0.008522727272727272,0.005343783398646241,9,2094,0,True
0.0034648554865270853,0.0042775665399239545,1.0,0.008518693800283956,0.005341246290801187,9,2095,0,True
0.0034551944117993116,0.004275534441805225,1.0,0.008514664143803218,0.005338711590936054,9,2096,0,True
0.003454119199886918,0.004273504273504274,1.0,0.00851063829787234,0.005336179295624333,9,2097,0,True
0.003452911274507642,0.004271476032273375,1.0,0.008506616257088847,0.005333649401446011,9,2098,0,True
0.0034520255867391825,0.004269449715370019,1.0,0.008502598016060462,0.005331121904987561,9,2099,0,True
0.0034518614411354065,0.004267425320056899,1.0,0.0084985835694051,0.0053285968028419185,9,2100,0,True
0.003450165968388319,0.0042654028436018955,1.0,0.008494572911750826,0.005326074091608474,9,2101,0,True
0.0034411814995110035,0.004263382283278067,1.0,0.008490566037735849,0.0053235537678930555,9,2102,0,True
0.003439895110204816,0.004261363636363636,1.0,0.008486562942008486,0.005321035828307911,9,2103,0,True
